"Proportion_ALL","CutoffValue","ALL_count","Replicate","no_of_taxa","individuals_per_taxa","effective_population_size","species_birth_rate","tree_wide_sub_rate","no_of_sites","exponential_growth_rate","ado","amplification_error","sequencing_errors","Replicate.y","scSEQ_score","hapcon_seq_score","vcfbulk_seq_score","f_ALL"
8.32706163283791,"0.85",202256,"r1",9,5,86213,4.80266024077803e-05,7.01070065712796e-06,24289,0.000631089893355453,0.0832029228906613,0.0663387299710768,0.00414210897230078,"r1",-1,-1,-1,8.32706163283791
8.32706163283791,"0.9",202256,"r1",9,5,86213,4.80266024077803e-05,7.01070065712796e-06,24289,0.000631089893355453,0.0832029228906613,0.0663387299710768,0.00414210897230078,"r1",-1,-1,-1,8.32706163283791
8.32706163283791,"0.95",202256,"r1",9,5,86213,4.80266024077803e-05,7.01070065712796e-06,24289,0.000631089893355453,0.0832029228906613,0.0663387299710768,0.00414210897230078,"r1",-1,-1,-1,8.32706163283791
8.32706163283791,"1",202256,"r1",9,5,86213,4.80266024077803e-05,7.01070065712796e-06,24289,0.000631089893355453,0.0832029228906613,0.0663387299710768,0.00414210897230078,"r1",-1,-1,-1,8.32706163283791
10,"0",832210,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,10
9.67104456807777,"0.05",804834,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,9.67104456807777
9.67104456807777,"0.1",804834,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,9.67104456807777
8.500726979969,"0.15",707439,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,8.500726979969
8.500726979969,"0.2",707439,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,8.500726979969
8.500726979969,"0.25",707439,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,8.500726979969
6.98308119344877,"0.3",581139,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,6.98308119344877
6.98308119344877,"0.35",581139,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,6.98308119344877
6.98308119344877,"0.4",581139,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,6.98308119344877
7.5352014515567,"0.45",627087,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,7.5352014515567
7.5352014515567,"0.5",627087,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,7.5352014515567
7.5352014515567,"0.55",627087,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,7.5352014515567
8.45637519376119,"0.6",703748,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,8.45637519376119
8.45637519376119,"0.65",703748,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,8.45637519376119
8.45637519376119,"0.7",703748,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,8.45637519376119
9.22744259261484,"0.75",767917,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,9.22744259261484
9.22744259261484,"0.8",767917,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,9.22744259261484
9.22744259261484,"0.85",767917,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,9.22744259261484
9.67104456807777,"0.9",804834,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,9.67104456807777
9.67104456807777,"0.95",804834,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,9.67104456807777
9.67104456807777,"1",804834,"r1",10,7,86758,8.69776716954416e-05,9.18528446849496e-06,83221,0.000336872970362217,0.02136547352653,0.010739934664031,0.039675198030076,"r1",-1,-1,-1,9.67104456807777
9,"0",102654,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,9
8.37120813606874,"0.05",95482,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,8.37120813606874
8.37120813606874,"0.1",95482,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,8.37120813606874
7.47659126775381,"0.15",85278,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,7.47659126775381
7.47659126775381,"0.2",85278,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,7.47659126775381
7.47659126775381,"0.25",85278,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,7.47659126775381
6.46484306505348,"0.3",73738,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,6.46484306505348
6.46484306505348,"0.35",73738,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,6.46484306505348
6.09433631422059,"0.4",69512,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,6.09433631422059
6.09433631422059,"0.45",69512,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,6.09433631422059
6.09433631422059,"0.5",69512,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,6.09433631422059
6.60994213571804,"0.55",75393,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,6.60994213571804
6.60994213571804,"0.6",75393,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,6.60994213571804
7.3022093634929,"0.65",83289,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,7.3022093634929
7.3022093634929,"0.7",83289,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,7.3022093634929
7.3022093634929,"0.75",83289,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,7.3022093634929
7.77888830440119,"0.8",88726,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,7.77888830440119
7.77888830440119,"0.85",88726,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,7.77888830440119
8.37120813606874,"0.9",95482,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,8.37120813606874
8.37120813606874,"0.95",95482,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,8.37120813606874
8.37120813606874,"1",95482,"r1",9,8,86995,1.10290985081403e-05,3.69055270797593e-06,11406,0.000118015918825322,0.0372126683751121,0.0392574126226548,0.0408689599825884,"r1",-1,-1,-1,8.37120813606874
10,"0",705220,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,10
9.63958764640821,"0.05",679803,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,9.63958764640821
9.63958764640821,"0.1",679803,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,9.63958764640821
9.63958764640821,"0.15",679803,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,9.63958764640821
7.39732282124727,"0.2",521674,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,7.39732282124727
7.39732282124727,"0.25",521674,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,7.39732282124727
7.39732282124727,"0.3",521674,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,7.39732282124727
6.46849210175548,"0.35",456171,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,6.46849210175548
6.46849210175548,"0.4",456171,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,6.46849210175548
6.46849210175548,"0.45",456171,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,6.46849210175548
6.46849210175548,"0.5",456171,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,6.46849210175548
8.02766512577635,"0.55",566127,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,8.02766512577635
8.02766512577635,"0.6",566127,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,8.02766512577635
8.02766512577635,"0.65",566127,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,8.02766512577635
9.03737840673832,"0.7",637334,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,9.03737840673832
9.03737840673832,"0.75",637334,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,9.03737840673832
9.03737840673832,"0.8",637334,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,9.03737840673832
9.63958764640821,"0.85",679803,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,9.63958764640821
9.63958764640821,"0.9",679803,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,9.63958764640821
9.63958764640821,"0.95",679803,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,9.63958764640821
9.63958764640821,"1",679803,"r1",10,6,87779,9.70757928509307e-05,5.07863225284903e-06,70522,0.000974801792234462,0.199272833489114,0.0791588694412878,0.0480043039699667,"r1",-1,-1,-1,9.63958764640821
7,"0",265349,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,7
6.87614424776427,"0.05",260654,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,6.87614424776427
6.87614424776427,"0.1",260654,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,6.87614424776427
6.12324900414171,"0.15",232114,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,6.12324900414171
6.12324900414171,"0.2",232114,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,6.12324900414171
6.12324900414171,"0.25",232114,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,6.12324900414171
5.20278576516211,"0.3",197222,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,5.20278576516211
5.20278576516211,"0.35",197222,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,5.20278576516211
5.20278576516211,"0.4",197222,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,5.20278576516211
5.70506766560266,"0.45",216262,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,5.70506766560266
5.70506766560266,"0.5",216262,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,5.70506766560266
5.70506766560266,"0.55",216262,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,5.70506766560266
6.19619067718363,"0.6",234879,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,6.19619067718363
6.19619067718363,"0.65",234879,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,6.19619067718363
6.19619067718363,"0.7",234879,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,6.19619067718363
6.61065238610283,"0.75",250590,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,6.61065238610283
6.61065238610283,"0.8",250590,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,6.61065238610283
6.61065238610283,"0.85",250590,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,6.61065238610283
6.87614424776427,"0.9",260654,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,6.87614424776427
6.87614424776427,"0.95",260654,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,6.87614424776427
6.87614424776427,"1",260654,"r1",7,7,87858,1.71446346722502e-05,7.07227695486331e-06,37907,0.000745854761008918,0.0615867918480653,0.0621659628927114,0.0472513719869312,"r1",-1,-1,-1,6.87614424776427
8,"0",361600,"r1",8,5,88635,4.87854174683322e-05,8.49286645376372e-06,45200,0.000296664996255434,0.0975118023960386,0.0177710689335538,0.039223069143598,"r1",-1,-1,-1,8
7.60196902654867,"0.05",343609,"r1",8,5,88635,4.87854174683322e-05,8.49286645376372e-06,45200,0.000296664996255434,0.0975118023960386,0.0177710689335538,0.039223069143598,"r1",-1,-1,-1,7.60196902654867
7.60196902654867,"0.1",343609,"r1",8,5,88635,4.87854174683322e-05,8.49286645376372e-06,45200,0.000296664996255434,0.0975118023960386,0.0177710689335538,0.039223069143598,"r1",-1,-1,-1,7.60196902654867
7.60196902654867,"0.15",343609,"r1",8,5,88635,4.87854174683322e-05,8.49286645376372e-06,45200,0.000296664996255434,0.0975118023960386,0.0177710689335538,0.039223069143598,"r1",-1,-1,-1,7.60196902654867
7.60196902654867,"0.2",343609,"r1",8,5,88635,4.87854174683322e-05,8.49286645376372e-06,45200,0.000296664996255434,0.0975118023960386,0.0177710689335538,0.039223069143598,"r1",-1,-1,-1,7.60196902654867
5.81502212389381,"0.25",262839,"r1",8,5,88635,4.87854174683322e-05,8.49286645376372e-06,45200,0.000296664996255434,0.0975118023960386,0.0177710689335538,0.039223069143598,"r1",-1,-1,-1,5.81502212389381
5.81502212389381,"0.3",262839,"r1",8,5,88635,4.87854174683322e-05,8.49286645376372e-06,45200,0.000296664996255434,0.0975118023960386,0.0177710689335538,0.039223069143598,"r1",-1,-1,-1,5.81502212389381
5.81502212389381,"0.35",262839,"r1",8,5,88635,4.87854174683322e-05,8.49286645376372e-06,45200,0.000296664996255434,0.0975118023960386,0.0177710689335538,0.039223069143598,"r1",-1,-1,-1,5.81502212389381
5.81502212389381,"0.4",262839,"r1",8,5,88635,4.87854174683322e-05,8.49286645376372e-06,45200,0.000296664996255434,0.0975118023960386,0.0177710689335538,0.039223069143598,"r1",-1,-1,-1,5.81502212389381
